10000 29991
3349 9288 94
3350 8625 45
3351 3413 84
3351 4850 78
3352 4775 96
3352 8806 53
3353 6045 10
3354 3791 4
3354 7836 8
3355 6640 3
3358 3495 44
3358 9867 94
3360 4752 39
3360 5172 91
3360 5805 13
3360 6564 88
3360 7013 41
3362 3763 74
3362 4288 65
3364 3969 4
3364 8800 74
3365 3636 16
3365 4430 55
3365 7309 69
3366 5236 89
3366 5445 5
3366 5621 26
3366 5918 64
3368 3512 47
3368 4020 99
3368 4565 76
3368 5933 95
3368 8074 29
3368 8475 50
3368 9063 58
3368 9350 65
3368 9668 84
3370 3404 61
3370 4043 17
3370 6018 58
3370 6135 97
3370 8263 73
3371 9535 26
3372 6474 78
3372 8040 28
3372 9802 83
3373 3787 83
3373 4166 26
3373 5122 4
3374 7071 55
3374 7411 61
3375 8305 49
3376 8644 55
3377 6727 38
3377 7489 97
3378 3941 86
3378 6096 82
3378 6469 15
3378 9061 67
3379 6092 95
3379 8735 79
3379 8863 28
3380 3474 89
3381 9185 66
3382 5459 2
3383 3955 56
3383 4578 93
3383 4877 46
3383 7848 73
3383 8236 58
3384 5047 99
3384 5151 26
3384 5182 35
3385 6404 80
3387 5244 36
3388 7823 47
3388 7983 81
3389 8637 27
3390 4427 10
3390 5425 74
3390 5427 46
3390 6558 67
3392 3597 49
3392 4115 60
3392 4267 76
3392 5388 66
3392 5433 94
3392 6244 92
3392 9037 51
3393 3835 8
3394 6519 43
3394 9184 54
3396 4962 84
3396 5480 18
3396 9347 45
3397 6054 60
3397 6377 29
3397 8453 50
3398 4746 74
3398 9578 35
3400 3690 77
3401 9966 76
3402 3718 95
3402 5759 21
3403 3971 53
3403 4314 19
3403 5930 74
3404 4468 54
3404 9072 19
3406 6010 96
3407 4075 14
3407 4964 95
3407 5924 98
3407 8768 49
3408 3713 70
3408 5910 14
3408 6175 23
3408 9619 18
3409 9022 93
3410 3445 93
3410 3694 28
3410 5062 46
3410 5502 44
3410 5541 60
3411 3491 19
3411 4354 57
3411 9781 94
3412 4303 71
3412 4522 84
3412 5609 95
3412 5727 71
3412 9814 92
3413 8121 26
3414 4473 97
3414 9127 29
3415 7645 62
3416 4346 74
3416 4800 6
3416 7865 93
3417 5818 79
3417 8356 33
3419 4653 68
3419 5553 24
3419 6202 64
3420 5648 21
3421 6513 67
3421 6982 30
3421 8070 51
3421 9374 64
3422 9545 50
3423 3672 34
3423 6805 29
3425 3669 48
3425 8706 51
3427 5750 71
3429 4157 60
3431 4209 18
3431 6286 57
3431 9564 70
3433 4026 53
3433 6400 16
3433 7485 83
3433 7642 48
3433 8989 37
3434 4711 28
3434 5959 75
3435 6178 62
3436 3970 2
3436 4470 65
3437 4702 14
3438 3850 94
3438 3962 74
3438 4673 43
3438 5327 2
3438 5937 75
3438 8105 38
3438 9691 61
3440 4641 60
3440 8500 92
3441 5674 37
3441 6221 96
3441 6315 86
3441 6622 26
3441 7537 11
3441 7787 53
3442 8557 39
3442 9131 51
3442 9373 4
3442 9661 1
3443 3675 39
3443 4747 38
3443 6339 18
3444 4107 3
3444 5680 28
3444 5782 44
3444 6106 2
3445 5582 71
3445 7599 67
3445 8179 46
3445 9505 46
3447 6535 12
3448 5215 24
3448 6180 1
3448 6494 26
3448 7554 31
3448 8730 33
3448 9481 53
3449 3767 14
3449 9330 59
3450 4171 59
3450 4394 88
3450 4649 95
3450 5650 41
3451 5662 13
3451 9316 24
3452 5209 41
3452 6125 18
3452 7330 37
3452 8215 9
3452 8852 18
3453 7334 33
3454 6534 11
3454 6997 18
3456 4149 61
3456 4375 46
3456 8079 71
3456 8770 42
3457 5005 92
3457 7959 35
3457 9361 94
3457 9680 99
3458 7499 25
3459 6262 72
3459 7899 51
3460 6094 26
3460 7231 76
3460 8689 51
3460 9854 73
3462 5532 90
3462 6088 16
3462 7585 25
3464 8290 35
3467 3975 95
3467 4593 72
3467 4807 81
3467 9589 19
3468 4086 10
3468 4307 80
3469 4156 58
3469 4974 96
3469 5281 8
3470 6404 3
3470 7375 57
3471 6645 8
3472 6873 12
3472 8038 59
3473 4242 10
3473 5059 44
3473 7436 5
3473 7766 41
3473 8468 53
3473 8496 87
3473 9911 46
3474 3983 55
3474 5466 27
3474 8106 95
3474 8655 47
3475 9191 22
3476 4305 73
3476 7560 21
3476 8107 61
3478 3750 59
3478 7382 71
3479 5195 38
3479 5731 99
3479 6001 23
3480 7049 16
3482 4941 83
3483 9382 5
3484 9667 52
3485 8690 57
3486 5374 62
3486 7905 3
3487 3859 58
3487 4068 58
3487 4153 32
3487 5164 47
3487 8577 60
3488 7363 77
3493 5591 33
3493 5684 48
3493 7931 96
3493 9692 36
3494 3642 4
3494 4907 3
3494 8518 3
3496 5720 4
3497 3964 63
3498 8892 25
3498 9608 51
3499 4576 51
3499 6922 30
3499 8882 67
3500 4238 22
3500 7437 33
3500 7945 91
3501 3751 93
3501 3878 39
3501 8386 42
3502 4193 77
3503 4425 82
3503 5164 5
3503 5464 2
3503 6290 29
3503 6898 3
3505 4268 36
3505 7675 95
3506 3637 57
3506 5420 5
3506 7998 65
3506 8473 22
3507 5866 70
3507 8263 93
3508 3678 7
3508 4511 74
3508 9415 96
3509 5494 55
3512 3658 48
3512 5211 73
3512 5391 80
3513 5111 27
3513 6031 97
3513 7007 46
3514 4519 60
3514 6556 53
3515 3931 60
3517 6990 68
3519 5733 18
3519 6449 34
3521 4856 29
3521 5257 31
3521 5625 89
3521 6205 33
3521 7068 52
3521 7628 35
3521 9555 73
3522 4992 66
3522 7469 71
3523 3603 28
3524 3901 23
3524 9628 88
3525 3789 42
3525 5713 88
3527 3633 58
3527 5564 17
3528 3609 12
3529 4586 73
3529 4857 27
3530 4219 20
3530 4304 72
3530 5244 5
3530 6748 33
3531 5034 54
3531 8583 2
3531 8954 60
3533 4125 21
3533 5909 88
3534 6585 50
3535 3929 64
3535 5379 45
3536 4596 6
3536 6405 59
3536 7662 23
3536 7966 7
3536 9054 68
3537 9875 82
3538 4069 12
3538 6023 9
3538 8577 23
3540 7883 92
3541 4167 74
3542 4209 16
3542 7009 30
3542 7417 100
3543 9243 71
3543 9538 7
3544 9910 59
3545 3719 65
3546 4376 59
3547 7202 82
3547 9388 63
3549 5697 43
3549 6782 42
3550 6078 88
3550 7464 36
3550 7563 10
3551 4522 91
3551 9346 24
3552 4025 91
3552 4684 4
3552 6203 54
3552 7109 48
3552 7361 30
3552 8874 82
3555 6683 80
3556 3788 88
3556 3888 82
3556 4079 82
3556 9056 16
3557 5153 8
3558 7559 2
3558 7813 1
3559 6934 18
3562 4687 82
3563 4784 99
3563 7190 76
3563 8904 65
3564 7046 44
3565 5424 66
3565 6054 29
3565 9348 72
3566 3755 55
3566 3794 34
3566 4174 64
3566 5982 63
3566 7709 28
3566 7946 69
3567 3880 4
3567 4328 65
3567 7455 45
3567 9074 54
3569 5237 98
3570 3774 90
3570 6974 79
3570 8738 83
3572 4460 7
3572 4717 20
3572 6642 89
3572 6817 22
3572 7683 54
3572 9119 73
3575 5043 33
3576 4781 100
3576 5562 82
3576 8462 57
3577 4514 8
3577 6470 24
3577 7935 42
3578 5510 23
3578 8035 9
3580 7445 76
3581 4858 82
3582 6133 1
3584 7657 65
3584 8607 22
3585 4076 10
3585 4243 43
3585 6104 41
3586 4031 23
3587 6682 27
3587 7488 33
3587 7940 98
3587 8935 33
3587 9479 32
3588 5980 1
3589 4899 49
3589 8636 68
3590 7745 29
3590 8207 86
3591 4613 30
3592 8677 70
3594 8200 66
3595 4398 78
3595 4419 58
3595 4520 57
3595 8440 78
3596 3708 99
3596 8345 41
3597 7306 29
3598 4152 41
3598 4405 36
3598 8420 54
3598 9281 100
3599 4921 19
3599 5844 14
3599 8024 82
3599 9478 57
3599 9578 92
3601 3656 28
3601 4934 47
3601 8492 47
3602 5015 37
3602 7793 90
3602 9408 3
3603 3838 58
3603 7562 81
3603 9543 24
3604 5925 25
3605 3869 43
3605 3951 31
3605 4786 31
3605 5822 37
3605 9402 44
3607 4460 41
3609 7255 66
3611 7362 67
3612 5550 80
3612 5738 66
3612 6929 81
3613 7081 15
3615 4436 70
3615 5367 45
3615 9154 28
3616 8066 51
3616 9018 23
3617 3873 99
3617 4543 75
3617 5164 92
3617 5498 73
3618 5153 59
3619 8486 13
3620 9708 48
3621 3838 54
3621 8743 55
3621 9154 2
3621 9178 6
3622 3625 38
3622 4981 6
3623 4516 28
3623 6101 61
3624 4765 46
3624 7635 45
3625 4923 26
3626 4032 92
3626 4359 59
3626 4866 85
3626 4950 20
3626 4996 94
3626 5389 76
3626 6619 31
3627 3666 96
3627 9782 15
3628 7300 85
3628 9025 35
3631 4223 27
3633 4275 34
3633 4715 97
3633 5419 12
3633 7964 92
3634 6192 53
3634 6284 87
3634 7207 68
3634 9680 26
3636 7059 41
3636 7346 70
3636 8280 35
3636 9122 17
3636 9907 76
3637 5098 76
3637 7762 27
3638 3919 38
3639 5935 16
3639 7027 47
3639 8551 49
3640 5283 63
3640 5402 34
3641 4306 90
3641 4945 22
3641 9956 96
3642 4736 98
3642 6652 69
3643 9147 2
3644 4176 29
3644 4283 31
3644 6982 68
3644 7285 81
3644 7722 41
3646 7681 20
3647 6378 55
3647 6565 49
3647 7151 40
3647 8218 17
3648 3996 70
3648 4731 8
3650 5892 43
3650 5962 31
3650 6572 32
3650 7202 70
3650 7258 56
3650 9427 82
3651 4015 5
3651 6117 17
3651 9747 27
3653 7281 79
3654 7255 75
3655 7211 22
3655 9342 45
3656 4872 96
3657 7050 60
3657 9877 43
3658 6687 85
3662 4221 25
3662 4241 99
3663 5565 94
3663 7224 29
3665 7265 97
3666 4605 59
3666 7127 36
3666 7634 6
3667 4164 62
3667 9081 19
3668 5668 92
3669 3877 57
3669 4605 48
3669 5802 70
3669 6029 89
3669 6877 17
3669 6980 16
3669 9317 18
3670 5612 57
3670 9776 38
3671 5679 94
3671 5864 7
3672 5547 27
3672 5701 61
3672 6030 79
3672 6416 28
3672 6800 49
3672 9204 28
3672 9667 13
3673 7292 77
3675 6533 15
3675 8684 9
3676 6281 34
3676 6648 75
3678 4130 19
3678 6766 38
3678 7088 30
3679 8086 20
3680 3699 83
3680 4057 5
3680 4495 96
3680 5523 31
3680 8447 34
3681 4836 78
3681 6322 55
3681 6339 33
3681 6889 69
3681 7847 39
3681 8279 49
3682 3711 62
3682 4534 42
3682 4742 12
3682 6901 49
3684 3693 92
3684 3711 11
3685 4104 17
3685 5277 41
3685 5439 46
3685 6667 56
3685 7866 25
3685 8186 31
3685 8214 1
3685 9347 77
3685 9350 82
3685 9525 92
3686 6310 25
3686 6978 52
3686 7237 12
3686 8735 99
3686 8740 4
3686 9248 65
3687 4497 96
3687 5071 55
3687 8301 27
3687 9266 50
3687 9387 98
3688 5805 87
3688 6316 84
3688 6501 100
3688 8769 43
3689 8358 8
3692 3829 21
3692 4763 38
3692 5521 14
3692 7022 33
3694 5915 26
3695 6596 33
3696 5052 95
3696 5729 19
3697 5905 94
3697 7012 59
3698 7920 2
3699 4580 61
3699 5250 100
3700 4339 97
3700 4670 88
3700 5884 93
3701 7798 43
3701 9142 71
3702 5970 23
3705 5634 50
3705 9659 83
3708 9167 95
3710 4368 73
3710 5959 97
3710 7630 71
3710 7944 62
3712 3915 1
3712 5388 54
3714 4118 3
3714 4837 94
3714 4915 31
3714 5928 36
3714 9209 30
3717 4456 56
3720 3749 70
3720 4684 51
3720 5178 95
3720 5278 74
3720 5386 8
3720 6711 34
3720 9567 40
3721 5633 30
3721 6261 30
3721 9681 24
3722 8525 96
3726 4138 85
3726 4889 48
3726 7075 29
3726 8976 28
3726 9289 44
3727 5983 66
3727 6557 18
3727 8054 64
3728 7751 78
3729 4134 10
3729 8310 78
3729 9595 4
3730 5004 52
3730 5751 95
3730 6035 64
3730 9659 50
3731 5064 19
3731 6977 14
3731 8094 85
3731 9731 3
3732 8766 50
3733 5696 69
3733 9557 18
3734 6279 66
3734 7391 30
3734 9383 7
3735 9057 45
3735 9388 8
3737 8382 37
3738 6383 96
3740 3851 68
3740 6081 14
3741 9588 71
3742 9740 75
3745 7179 3
3746 4745 50
3746 7198 23
3748 4521 26
3748 6056 9
3749 6894 49
3749 9002 84
3750 4226 86
3750 4551 44
3751 4880 21
3751 5240 74
3751 5613 96
3752 6378 46
3752 7785 29
3752 8467 53
3752 9118 62
3753 4023 88
3753 5451 89
3753 5999 86
3753 8759 31
3754 5944 53
3754 6008 22
3754 7345 57
3754 9268 2
3755 9625 31
3756 4410 96
3756 9517 25
3757 3780 45
3757 3858 52
3757 4279 29
3757 5432 8
3757 7051 64
3759 7576 59
3760 4244 32
3760 5799 64
3761 5570 4
3761 6665 44
3761 6816 32
3761 8028 53
3761 8419 50
3762 5932 70
3762 6913 92
3763 4099 30
3763 9503 7
3763 9916 17
3765 3945 91
3765 4525 63
3765 6540 24
3765 7112 50
3765 7291 74
3765 7559 26
3765 9233 79
3766 6317 48
3766 8276 60
3766 9861 46
3767 7840 67
3768 6293 45
3768 7316 88
3771 8043 5
3772 9350 94
3773 4339 66
3773 8284 6
3774 7566 90
3775 9210 48
3776 4015 8
3776 4475 46
3776 4629 77
3776 5216 67
3776 7004 91
3776 9780 34
3776 9849 34
3777 4334 68
3777 5883 66
3778 6473 86
3778 6849 56
3778 8846 7
3778 9244 63
3778 9829 97
3779 6367 37
3779 8681 86
3779 9441 48
3780 7320 76
3780 7901 91
3780 7966 8
3780 8190 43
3780 8825 84
3781 6607 53
3781 7667 39
3782 5337 87
3783 4316 84
3783 5377 70
3783 6201 50
3784 6112 18
3787 5926 9
3788 7229 42
3789 4334 38
3789 5217 46
3789 9464 42
3790 5214 15
3790 6734 37
3792 5283 66
3792 6174 54
3793 3939 95
3794 4993 45
3794 5887 5
3794 8721 39
3794 9316 40
3795 4565 95
3795 5786 87
3795 6844 43
3795 7327 75
3795 7830 97
3795 7980 6
3796 5026 18
3797 5655 5
3797 6936 55
3797 9546 78
3797 9760 43
3800 4081 61
3800 7792 21
3803 9509 28
3804 9837 48
3805 9203 80
3806 7975 29
3807 8470 100
3807 8514 97
3808 6062 21
3808 7638 25
3809 4426 55
3809 5033 52
3809 5646 69
3811 4771 94
3811 5240 46
3811 7665 15
3811 8153 74
3813 5989 94
3813 9445 90
3814 7548 90
3816 4393 2
3816 6014 77
3816 8350 42
3817 5583 9
3818 5019 20
3818 5823 72
3818 9130 5
3819 4715 18
3819 6044 55
3819 6115 29
3819 6134 70
3819 6839 14
3820 4181 28
3820 5299 31
3820 5711 81
3820 6328 69
3821 4937 39
3821 5165 69
3821 6979 51
3821 8198 12
3821 8777 65
3822 3887 75
3822 6607 29
3822 7244 64
3822 7529 28
3822 7569 48
3823 4446 50
3823 6386 50
3824 8650 31
3824 8987 74
3825 6813 93
3825 9613 93
3826 6138 4
3826 9899 41
3827 4197 38
3828 4646 63
3831 4162 7
3831 6014 97
3831 6475 67
3831 8994 82
3831 9387 26
3832 4637 88
3832 5125 16
3832 5581 39
3832 8439 19
3834 5363 18
3834 5457 25
3835 3959 93
3835 7741 32
3836 7664 20
3837 7226 10
3838 4757 70
3838 5534 39
3838 6465 89
3838 6523 61
3838 9142 91
3839 9582 39
3840 9487 78
3841 3861 21
3842 5037 75
3845 4014 79
3846 4133 66
3848 6196 44
3848 9685 88
3849 4042 61
3849 4859 93
3849 5041 18
3849 5043 24
3849 5330 64
3849 5916 19
3849 6314 78
3849 7037 45
3849 7637 69
3849 8055 65
3849 8884 32
3849 9851 83
3850 4539 85
3850 5626 93
3850 7971 50
3850 9173 73
3851 4610 82
3851 5313 77
3853 4027 71
3853 5370 37
3853 5496 17
3853 5520 21
3854 5491 80
3854 7913 7
3855 4742 41
3856 4420 39
3857 4266 79
3857 5396 35
3859 5272 97
3859 5952 37
3859 8017 16
3859 8725 14
3859 8823 76
3859 9893 91
3863 5767 2
3864 4775 77
3864 4909 22
3864 6432 84
3864 6825 86
3864 7631 13
3864 7762 11
3864 7873 1
3865 7277 79
3865 9322 63
3866 6830 61
3867 8033 43
3868 5602 61
3868 5939 83
3869 5073 85
3869 5498 63
3869 8975 85
3869 9125 76
3870 5587 47
3870 5703 27
3870 6776 53
3870 8407 72
3870 8713 69
3870 9175 85
3870 9650 95
3872 5999 88
3872 8038 90
3873 4177 46
3873 6697 99
3874 8684 76
3875 7210 13
3876 4661 84
3876 5877 54
3876 8413 76
3878 7686 13
3878 8334 85
3879 9484 88
3880 4880 84
3880 5282 74
3880 7167 70
3880 7223 56
3880 7976 5
3880 8513 46
3881 8187 78
3882 4169 41
3882 9802 57
3883 4067 98
3883 4371 96
3883 5009 19
3883 5722 21
3883 6941 37
3883 7711 24
3887 5384 55
3887 6917 2
3887 8074 99
3888 7863 24
3888 9047 76
3889 4476 58
3889 6899 53
3889 9436 23
3889 9706 30
3889 9773 92
3890 8100 94
3890 8285 58
3890 8751 10
3891 5069 88
3891 6370 75
3892 7965 23
3892 8588 13
3892 9381 6
3892 9858 88
3894 4505 49
3894 4635 64
3894 4993 39
3894 5652 12
3894 7372 73
3894 8969 81
3895 4109 32
3895 4973 37
3895 6912 31
3897 4495 49
3897 5348 42
3900 5327 72
3900 5465 33
3900 5513 98
3900 6704 2
3900 7837 77
3900 8631 5
3900 8921 12
3901 3952 82
3901 5892 40
3902 4669 79
3902 5399 80
3902 5778 46
3902 7791 67
3902 9224 69
3903 8938 11
3904 4056 46
3904 9237 7
3904 9648 95
3905 4186 36
3905 4195 38
3905 4361 100
3905 9571 95
3906 7604 99
3907 4104 27
3907 5852 83
3908 4240 23
3908 7898 14
3909 4599 43
3909 8701 59
3912 6724 30
3913 6305 86
3913 6848 67
3914 4155 90
3914 4864 66
3914 4908 23
3915 8037 58
3915 8914 54
3917 8183 90
3917 9907 78
3918 7993 15
3918 8620 12
3918 9379 59
3919 4341 6
3920 9031 49
3921 3981 80
3921 9051 45
3922 4697 40
3922 5286 64
3922 9664 72
3923 5378 56
3924 5875 46
3924 7504 2
3926 5645 81
3926 7673 58
3926 9758 5
3929 4804 9
3929 4985 53
3929 9096 18
3932 4870 9
3932 6882 59
3932 8381 6
3933 4240 21
3933 7343 40
3933 8557 63
3933 9746 58
3934 6711 17
3934 7080 82
3935 4104 77
3935 7061 92
3936 7533 14
3936 8082 34
3937 5088 1
3939 4864 39
3939 9081 57
3939 9377 74
3939 9519 61
3940 8831 19
3941 4510 77
3941 4621 33
3941 6244 85
3942 4385 7
3942 5174 29
3942 5226 31
3942 7215 38
3942 8511 91
3944 4225 66
3944 7655 3
3944 8816 88
3945 4644 69
3945 5503 72
3945 9772 3
3946 9491 76
3947 4375 3
3947 7493 5
3950 6921 26
3951 5545 41
3951 7742 66
3951 9453 97
3952 6703 87
3953 6078 1
3953 9434 67
3953 9779 21
3955 5452 76
3956 8317 19
3957 5065 61
3957 9719 3
3959 8378 34
3960 6384 80
3960 6411 47
3961 6153 9
3961 7286 97
3963 4503 80
3963 5346 82
3963 6812 63
3963 8216 42
3963 9319 43
3963 9695 33
3964 9737 54
3965 4961 40
3966 8776 6
3967 4625 99
3967 4915 4
3967 5262 44
3967 5660 36
3967 6613 32
3967 7676 15
3967 9424 55
3969 5077 61
3969 6897 27
3971 5590 3
3971 6753 3
3971 6824 86
3971 9156 4
3972 6149 40
3972 6463 26
3974 4101 58
3974 4562 54
3975 6836 52
3975 6909 13
3977 8622 70
3978 4636 83
3978 7997 88
3978 8913 44
3979 7475 32
3980 5093 83
3980 8554 82
3981 9218 16
3981 9278 57
3982 6331 11
3982 7532 92
3982 8608 24
3982 8902 14
3983 4633 74
3983 6019 26
3983 8068 87
3985 6545 63
3986 7526 93
3987 4653 3
3987 6082 70
3987 6284 59
3987 6924 3
3987 9493 55
3987 9551 49
3988 9164 14
3991 6459 24
3992 8264 44
3994 5339 65
3995 7663 74
3997 4072 70
3998 4659 51
3998 8627 91
3998 8760 48
3999 6336 70
4000 6832 9
4003 4699 50
4003 5058 63
4004 8544 95
4004 8645 20
4005 5436 94
4006 8528 5
4007 6029 18
4007 6134 10
4008 7875 44
4009 4881 2
4009 4975 84
4009 5025 65
4009 8568 32
4011 8202 86
4012 5816 58
4012 8190 93
4012 9426 65
4013 8401 16
4014 5044 66
4014 8899 65
4015 5469 81
4015 5979 12
4016 4452 46
4018 8316 60
4019 4122 77
4019 7724 23
4019 8636 45
4021 7630 91
4022 5847 17
4023 7180 79
4024 6525 81
4024 7710 85
4024 8302 55
4027 9129 73
4028 5637 7
4029 4284 2
4029 4743 29
4029 5117 12
4029 5197 5
4029 8345 35
4029 9232 38
4030 4238 18
4031 4053 84
4031 4602 26
4034 4146 78
4034 9469 77
4035 4124 21
4035 5811 29
4036 4196 17
4036 5668 31
4039 4232 100
4039 7513 12
4040 4934 68
4040 8143 4
4040 9764 94
4041 4105 76
4041 4182 58
4041 4631 59
4042 6872 71
4042 7973 53
4042 8538 69
4042 8781 43
4043 5473 38
4043 7109 85
4043 7590 38
4043 8213 91
4044 4520 97
4044 6120 2
4044 7532 68
4046 5470 52
4046 7141 15
4047 5207 10
4047 6346 97
4047 8761 26
4048 4250 2
4048 6604 38
4049 9761 24
4051 8097 62
4051 9622 44
4053 9333 85
4056 5724 17
4056 6492 50
4056 7619 20
4058 6725 51
4058 6923 64
4059 4698 32
4059 8427 66
4060 9097 23
4061 6459 88
4062 8083 94
4062 8868 55
4065 5697 86
4065 6748 56
4065 9688 96
4067 6953 24
4067 7321 10
4067 7734 49
4067 9573 5
4068 9131 44
4069 6243 59
4069 7846 76
4070 4390 86
4071 6661 13
4071 7878 25
4071 9654 86
4072 5220 73
4074 5755 98
4074 7985 13
4075 6231 17
4076 7214 59
4077 6099 56
4077 6338 97
4078 5488 6
4078 6089 18
4078 6505 67
4078 8406 70
4079 4619 81
4079 5708 67
4079 9685 84
4080 7528 6
4082 4447 66
4082 7571 90
4082 7796 19
4082 9964 60
4083 5749 88
4083 5927 65
4083 6700 9
4083 9033 59
4084 5144 48
4084 6771 35
4085 5647 30
4085 7113 76
4085 7161 9
4086 4089 63
4086 5903 97
4086 6532 29
4086 6820 21
4086 7116 95
4088 4376 76
4089 6295 86
4089 9281 74
4090 4643 3
4090 7652 14
4092 7473 92
4092 7705 99
4093 7124 59
4094 4408 16
4095 5344 15
4096 5020 82
4096 5494 14
4097 9214 44
4098 8846 39
4099 8690 100
4100 4472 91
4100 7368 26
4101 6183 40
4101 7129 76
4101 7922 12
4101 8997 90
4101 9622 89
4102 4297 87
4102 4714 2
4102 5334 74
4102 7803 27
4104 4623 27
4104 9048 95
4105 7282 60
4106 6165 27
4106 7949 9
4106 8645 37
4107 5435 25
4108 4448 84
4108 4870 70
4108 6933 59
4108 7406 42
4108 7843 56
4108 8663 65
4108 8740 33
4111 4850 37
4111 4955 73
4111 6057 78
4111 6131 16
4111 7387 13
4113 4264 36
4114 4646 31
4114 5668 40
4114 5891 20
4115 4406 50
4115 5675 92
4115 7260 19
4115 8883 12
4116 5629 64
4116 6587 77
4116 7345 48
4116 8011 85
4117 4502 73
4117 6812 97
4117 9645 58
4118 6958 68
4118 7098 81
4118 9449 53
4119 7956 16
4119 9833 61
4119 9923 8
4120 4206 63
4120 4415 89
4121 5367 93
4121 6547 80
4122 4811 50
4122 7235 27
4122 7293 32
4122 8517 48
4122 8692 78
4123 5695 58
4123 8574 41
4123 9557 26
4124 4133 14
4124 4802 38
4124 5934 35
4124 5994 13
4124 8524 85
4124 9751 80
4127 6034 97
4127 6601 18
4128 8648 35
4129 8023 16
4130 5533 97
4131 8499 3
4131 9513 70
4132 4211 95
4132 6304 10
4132 8568 11
4133 5140 81
4133 5426 56
4133 7206 47
4133 7742 58
4136 5121 56
4137 8669 43
4138 4207 99
4138 4789 70
4138 5562 60
4138 7474 26
4138 8695 1
4140 6973 59
4142 4509 24
4142 4718 1
4142 5640 8
4142 6197 61
4142 6531 31
4142 7886 13
4142 8036 24
4142 8872 67
4142 9601 67
4143 5764 72
4143 8628 77
4143 9489 45
4144 6754 65
4145 6172 87
4145 6333 11
4145 6464 10
4147 4275 79
4147 4575 10
4147 6925 33
4148 6137 14
4148 6497 66
4148 9831 72
4151 5058 75
4152 4493 24
4152 5146 7
4152 5736 21
4153 7056 58
4153 9167 36
4153 9884 46
4155 4394 95
4156 8187 47
4157 5245 44
4159 7186 49
4160 5587 29
4160 5726 39
4160 5975 63
4160 7536 42
4160 8605 96
4160 9208 50
4161 5287 13
4161 5292 40
4162 4343 79
4162 5811 75
4162 5962 72
4163 4771 7
4163 5193 84
4163 6124 45
4163 6579 31
4163 9292 96
4164 4626 52
4164 6039 41
4164 6463 87
4164 6628 29
4164 6939 4
4165 8112 68
4166 7186 39
4166 7492 97
4168 5757 38
4170 4392 62
4170 6156 81
4171 4367 80
4171 4537 63
4171 5647 42
4172 5830 72
4172 9609 42
4172 9719 16
4177 5414 93
4178 5194 41
4178 7930 6
4179 4219 87
4179 4624 53
4179 5570 47
4179 5786 96
4179 8277 87
4179 8355 89
4179 8811 59
4179 8919 38
4181 4237 17
4181 6083 91
4181 9583 24
4182 5856 79
4182 8416 12
4184 6322 13
4184 7128 84
4185 4293 5
4185 5428 33
4185 9636 73
4187 8204 42
4188 6716 38
4188 6735 62
4188 7549 15
4189 6945 42
4190 6842 40
4191 5095 45
4191 8882 71
4192 6771 2
4192 6928 60
4193 4593 24
4193 7081 81
4193 8169 10
4194 8860 90
4195 9618 43
4195 9961 23
4196 4648 63
4196 4885 5
4197 9238 53
4198 6105 88
4198 7361 41
4198 7919 23
4198 8685 10
4200 4678 34
4201 5482 1
4201 6502 51
4201 8471 7
4202 6040 96
4202 9905 83
4205 5104 26
4205 6144 13
4205 6614 29
4206 9020 32
4209 5587 11
4209 6854 91
4209 6858 78
4209 8542 45
4209 8954 75
4210 7285 82
4210 9088 46
4210 9608 6
4211 7885 32
4212 5054 95
4213 4271 17
4213 4369 85
4213 4592 44
4215 5056 68
4217 4257 94
4217 4890 81
4217 6359 80
4217 9906 40
4218 5520 66
4218 6266 24
4219 7369 16
4219 9543 4
4221 5486 14
4221 5682 45
4221 6463 92
4221 8475 42
4221 9497 51
4221 9935 44
4222 7651 58
4222 8144 85
4223 4514 46
4223 6139 96
4223 6733 13
4224 5129 42
4224 5588 54
4226 4336 69
4226 4427 79
4226 8639 72
4227 4371 10
4227 4905 75
4227 4988 44
4227 5126 49
4227 6128 55
4227 7213 30
4227 8787 42
4227 9271 48
4228 4842 23
4228 5754 44
4228 8652 71
4228 9337 80
4230 6425 55
4230 7046 98
4232 6456 48
4233 4860 96
4233 5885 95
4233 6278 64
4233 7146 33
4233 7269 91
4233 9689 79
4236 7863 9
4237 5514 22
4237 6185 32
4238 9098 32
4238 9227 67
4241 5165 39
4241 5528 83
4242 5863 86
4242 7091 72
4242 7571 91
4242 8318 19
4243 5792 82
4243 7380 100
4244 6777 93
4244 9136 62
4245 9596 77
4246 4797 35
4246 5340 39
4246 5819 16
4247 6641 21
4248 4468 39
4248 5026 74
4248 6018 38
4248 6975 5
4249 5444 53
4249 6951 91
4250 6527 42
4250 7770 60
4251 5397 53
4252 4290 9
4252 9185 32
4253 4290 10
4253 4903 7
4253 5617 93
4253 7238 29
4253 7304 72
4253 7882 11
4254 4792 29
4255 5813 77
4255 6872 42
4256 9414 11
4256 9771 44
4258 4857 94
4258 5555 18
4258 7319 7
4258 9410 55
4259 4423 92
4259 6000 82
4259 8022 80
4259 8420 86
4259 8686 93
4261 6353 29
4263 8638 1
4265 6611 13
4266 8319 49
4268 4888 7
4268 4938 39
4268 9083 94
4270 4696 77
