2000 19794
1384 1399 78
1384 1491 11
1384 1513 71
1384 1538 87
1384 1673 5
1384 1767 92
1384 1776 14
1384 1817 37
1384 1868 31
1384 1936 9
1384 1995 24
1385 1463 66
1385 1494 22
1385 1496 5
1385 1520 39
1385 1742 52
1385 1845 35
1385 1937 51
1386 1489 43
1386 1510 19
1386 1645 10
1386 1736 46
1386 1785 76
1386 1796 32
1386 1962 11
1386 1992 65
1387 1497 51
1387 1707 35
1387 1912 92
1388 1544 31
1388 1671 11
1388 1691 13
1388 1738 58
1388 1829 14
1389 1832 44
1390 1618 83
1390 1795 15
1390 1865 56
1390 1901 50
1390 1953 29
1390 1968 13
1391 1502 43
1391 1544 70
1391 1739 73
1391 1841 28
1391 1875 13
1391 1876 58
1391 1909 99
1392 1513 19
1392 1547 91
1393 1399 89
1393 1426 16
1393 1431 81
1393 1515 14
1393 1585 17
1393 1816 64
1393 1855 14
1393 1859 16
1393 1867 6
1394 1432 95
1394 1531 85
1394 1553 63
1394 1677 59
1394 1738 68
1394 1797 97
1394 1893 48
1394 1897 23
1395 1423 18
1395 1714 50
1396 1398 10
1396 1436 95
1396 1535 77
1396 1672 72
1396 1841 77
1396 1879 15
1396 1927 5
1396 1961 55
1397 1497 32
1397 1614 81
1397 1843 17
1397 1893 94
1397 1899 96
1397 1960 13
1398 1418 28
1398 1471 39
1398 1682 40
1398 1861 61
1398 1952 7
1398 1976 68
1399 1528 64
1399 1603 24
1399 1694 72
1399 1695 37
1399 1804 4
1399 1900 78
1399 1957 9
1400 1455 9
1400 1534 90
1400 1556 38
1400 1617 1
1400 1664 6
1400 1766 77
1400 1776 16
1400 1798 44
1400 1887 84
1400 1969 75
1401 1512 56
1401 1648 71
1401 1673 94
1401 1821 22
1401 1945 78
1402 1585 50
1402 1765 9
1402 1779 21
1402 1819 37
1402 1920 43
1402 1923 9
1403 1466 10
1403 1664 72
1403 1689 38
1403 1701 57
1403 1754 2
1403 1791 10
1403 1834 39
1403 1835 27
1403 1938 55
1404 1462 3
1404 1656 95
1404 1662 95
1404 1744 24
1404 1759 74
1404 1853 79
1404 1862 25
1404 1886 13
1404 1915 15
1405 1420 12
1405 1547 31
1405 1732 37
1405 1835 53
1405 1867 61
1406 1424 37
1406 1490 88
1406 1509 98
1406 1972 48
1407 1414 32
1407 1440 30
1407 1644 84
1407 1720 19
1407 1829 71
1407 1971 53
1408 1412 61
1408 1545 70
1408 1698 63
1408 1751 67
1408 1864 62
1409 1425 76
1409 1574 74
1409 1680 77
1409 1719 39
1409 1833 64
1410 1463 45
1410 1491 94
1410 1573 93
1410 1603 65
1410 1638 89
1410 1668 66
1410 1683 58
1410 1750 27
1410 1755 81
1410 1802 99
1410 1816 72
1410 1830 45
1410 1870 84
1410 1915 55
1411 1455 92
1411 1687 35
1411 1725 52
1411 1782 31
1412 1429 94
1412 1528 67
1412 1663 6
1412 1680 99
1412 1696 99
1412 1893 29
1413 1447 4
1413 1798 18
1413 1886 48
1413 1915 94
1414 1521 29
1414 1585 11
1414 1664 32
1414 1846 39
1414 1883 87
1415 1428 22
1415 1548 58
1415 1678 54
1415 1892 7
1416 1448 39
1416 1816 85
1416 1958 10
1416 1990 25
1417 1424 68
1417 1440 71
1417 1479 15
1417 1540 25
1417 1550 6
1417 1552 26
1417 1568 75
1417 1601 85
1417 1611 36
1418 1505 24
1418 1568 60
1418 1759 49
1418 1827 3
1418 1837 17
1418 1854 56
1418 1863 22
1418 1900 42
1418 1983 85
1418 1999 70
1419 1476 78
1419 1490 59
1419 1669 65
1419 1765 83
1419 1816 35
1419 1855 58
1419 1907 83
1420 1430 43
1420 1554 81
1420 1713 63
1420 1997 88
1421 1434 74
1421 1482 2
1421 1615 90
1421 1627 12
1421 1645 6
1421 1660 49
1421 1696 51
1421 1701 69
1421 1712 36
1421 1757 80
1421 1837 29
1422 1485 20
1422 1621 92
1422 1625 87
1422 1698 73
1422 1755 82
1422 1767 49
1422 1919 85
1423 1570 7
1423 1585 82
1423 1612 58
1423 1750 24
1424 1459 92
1424 1604 51
1424 1678 22
1424 1716 9
1424 1722 19
1424 1838 97
1424 1981 47
1425 1453 92
1425 1879 34
1425 1914 98
1425 1995 61
1426 1529 99
1426 1646 70
1426 1685 59
1426 1801 16
1426 1822 80
1426 1869 70
1426 1920 93
1427 1472 21
1427 1485 10
1427 1571 9
1427 1572 12
1427 1573 16
1427 1657 32
1427 1791 56
1428 1521 33
1428 1556 100
1428 1665 70
1428 1681 91
1429 1430 51
1429 1438 32
1429 1508 25
1429 1613 85
1429 1781 29
1430 1541 7
1430 1656 7
1430 1658 96
1430 1679 39
1430 1720 86
1430 1746 76
1430 1751 76
1430 1876 27
1431 1489 40
1431 1535 20
1431 1567 93
1431 1804 21
1432 1477 72
1432 1492 32
1432 1493 5
1432 1510 1
1432 1850 69
1432 1937 92
1432 1947 55
1433 1435 84
1433 1644 8
1433 1850 65
1433 1921 70
1434 1445 34
1434 1472 66
1434 1644 4
1434 1649 57
1434 1864 56
1434 1891 83
1434 1954 59
1435 1445 99
1435 1800 42
1435 1953 48
1435 1954 56
1435 1990 58
1436 1558 94
1436 1731 65
1436 1840 35
1436 1906 97
1437 1458 40
1437 1510 42
1437 1755 39
1437 1759 13
1437 1978 92
1437 1989 87
1438 1570 59
1438 1799 47
1438 1822 53
1438 1845 83
1438 1917 54
1439 1519 57
1439 1809 62
1439 1876 10
1439 1897 84
1440 1451 3
1440 1465 15
1440 1563 31
1440 1746 50
1440 1793 22
1440 1834 51
1440 1950 11
1441 1547 20
1441 1562 78
1441 1645 38
1441 1671 46
1441 1712 84
1441 1812 11
1441 1911 9
1442 1511 55
1442 1630 61
1442 1893 96
1442 1925 39
1443 1455 57
1443 1582 50
1443 1645 33
1443 1701 75
1443 1763 29
1443 1764 93
1443 1794 5
1443 1798 90
1443 1803 32
1443 1851 38
1444 1689 12
1444 1804 31
1444 1947 84
1445 1456 24
1445 1515 80
1445 1635 8
1445 1665 72
1445 1705 86
1445 1833 40
1445 1956 39
1446 1580 11
1446 1776 56
1446 1920 38
1447 1480 37
1447 1573 56
1447 1666 85
1448 1583 38
1448 1645 55
1448 1757 93
1448 1860 39
1448 1876 93
1448 1979 6
1449 1591 22
1449 1642 77
1449 1667 90
1449 1685 5
1449 1806 78
1449 1964 25
1450 1459 16
1450 1471 84
1450 1503 19
1450 1513 45
1450 1742 34
1450 1806 48
1450 1853 77
1450 1926 74
1450 1964 60
1451 1625 51
1451 1682 6
1451 1731 30
1451 1820 2
1451 1849 66
1451 1853 25
1451 1855 52
1452 1723 54
1452 1747 7
1452 1788 2
1452 1836 9
1452 1989 27
1453 1495 28
1453 1542 20
1453 1689 88
1453 1693 17
1453 1760 1
1453 1763 66
1453 1826 79
1453 1949 14
1454 1459 27
1454 1463 98
1454 1665 14
1454 1742 40
1454 1750 61
1454 1771 47
1454 1773 37
1454 1781 34
1454 1862 47
1454 1879 11
1454 1887 41
1454 1996 45
1455 1552 70
1455 1601 78
1455 1621 90
1455 1865 85
1455 1892 26
1455 1914 75
1456 1457 65
1456 1547 33
1456 1609 99
1456 1612 31
1456 1823 98
1456 1952 33
1456 1965 29
1457 1514 80
1457 1517 7
1457 1598 79
1457 1632 56
1457 1708 71
1457 1749 60
1458 1558 33
1458 1766 23
1458 1802 29
1458 1811 27
1458 1831 23
1458 1853 75
1458 1981 28
1459 1919 69
1459 1945 25
1459 1956 63
1459 1962 68
1460 1605 86
1460 1622 36
1460 1680 20
1460 1767 21
1460 1811 72
1460 1879 81
1460 1983 39
1461 1605 69
1461 1880 35
1462 1467 75
1462 1554 72
1462 1800 70
1462 1945 17
1462 1948 42
1462 1995 70
1463 1541 67
1463 1569 41
1463 1577 12
1463 1583 20
1463 1609 34
1463 1657 48
1463 1728 43
1463 1891 70
1464 1584 50
1464 1715 21
1464 1719 5
1464 1930 98
1465 1577 90
1465 1676 51
1465 1709 66
1465 1752 4
1465 1809 6
1466 1467 80
1466 1599 28
1466 1694 4
1467 1552 98
1467 1664 41
1467 1721 35
1468 1530 85
1468 1658 43
1468 1676 40
1468 1820 78
1469 1471 42
1469 1640 62
1469 1723 34
1469 1824 76
1469 1978 33
1470 1598 3
1470 1659 78
1470 1759 95
1470 1764 79
1470 1956 16
1471 1561 79
1471 1685 5
1471 1820 71
1472 1488 20
1472 1576 85
1472 1627 82
1472 1629 26
1472 1746 4
1473 1602 2
1473 1693 34
1473 1707 96
1473 1770 60
1474 1533 67
1474 1562 27
1474 1652 9
1474 1775 79
1474 1792 11
1474 1802 20
1474 1950 9
1475 1514 8
1475 1554 12
1475 1589 86
1475 1638 31
1475 1891 45
1475 1992 20
1476 1574 84
1476 1689 98
1476 1870 98
1477 1634 64
1477 1707 94
1477 1714 3
1477 1824 4
1477 1837 12
1477 1948 55
1477 1963 7
1477 1966 56
1478 1531 73
1478 1587 87
1478 1833 9
1478 1863 82
1478 1924 44
1478 1951 20
1478 1999 75
1479 1527 87
1479 1712 80
1479 1814 25
1479 1882 86
1480 1496 8
1480 1550 81
1480 1576 99
1480 1636 24
1480 1721 75
1481 1498 98
1481 1510 46
1481 1511 18
1481 1580 89
1481 1657 92
1481 1677 23
1481 1679 17
1481 1830 78
1481 1880 46
1481 1883 23
1481 1897 59
1481 1917 10
1481 1950 89
1481 1998 26
1482 1660 24
1482 1734 80
1482 1741 32
1482 1766 21
1482 1899 29
1483 1493 63
1483 1529 54
1483 1597 76
1483 1689 25
1483 1809 65
1483 1834 86
1483 1856 13
1484 1487 19
1484 1513 12
1484 1928 3
1485 1521 74
1485 1636 70
1486 1564 32
1486 1716 77
1486 1767 46
1486 1860 48
1486 1922 80
1486 1940 3
1486 1942 74
1486 1943 88
1487 1878 69
1487 1961 93
1488 1518 43
1488 1562 10
1488 1615 46
1488 1950 56
1488 1974 72
1488 1977 82
1489 1514 64
1489 1560 18
1489 1658 64
1489 1730 30
1489 1827 49
1489 1879 60
1489 1889 33
1490 1580 80
1490 1629 11
1490 1691 73
1490 1701 71
1490 1728 33
1490 1753 10
1490 1756 2
1490 1806 88
1490 1877 63
1491 1567 99
1491 1577 87
1491 1683 91
1491 1685 21
1491 1722 20
1491 1789 48
1492 1589 96
1492 1599 93
1492 1692 58
1492 1733 34
1492 1741 84
1492 1769 75
1492 1799 47
1492 1910 47
1492 1983 40
1492 1998 34
1493 1502 24
1493 1532 87
1493 1610 54
1493 1648 3
1493 1654 47
1493 1701 70
1493 1828 17
1493 1836 44
1493 1837 74
1493 1876 36
1494 1946 89
1494 1969 64
1495 1684 58
1495 1822 23
1495 1876 94
1495 1896 67
1496 1506 15
1496 1641 51
1496 1742 22
1496 1901 13
1496 1919 91
1496 1921 13
1497 1680 88
1497 1807 11
1497 1820 1
1497 1928 24
1497 1981 15
1498 1509 53
1498 1572 76
1498 1693 77
1498 1798 25
1498 1909 59
1499 1620 55
1499 1703 13
1499 1723 26
1499 1753 59
1499 1801 16
1500 1575 66
1500 1785 96
1501 1578 50
1501 1780 10
1501 1857 87
1501 1980 70
1502 1525 97
1502 1534 80
1503 1665 48
1503 1698 32
1504 1604 14
1504 1609 4
1504 1896 5
1504 1983 100
1505 1767 98
1505 1778 51
1506 1516 71
1506 1623 30
1506 1714 52
1506 1761 11
1507 1627 5
1507 1679 34
1507 1711 26
1507 1824 23
1507 1833 70
1507 1919 24
1508 1647 50
1508 1651 68
1508 1760 8
1508 1831 98
1508 1847 88
1509 1650 27
1509 1869 95
1509 1877 22
1509 1931 32
1510 1592 40
1510 1714 25
1510 1960 22
1511 1513 44
1511 1812 93
1511 1820 36
1511 1977 55
1512 1557 41
1512 1739 85
1512 1905 22
1512 1943 12
1513 1755 12
1513 1783 63
1513 1960 82
1514 1543 1
1514 1589 41
1514 1912 1
1515 1606 29
1515 1619 48
1516 1545 22
1516 1549 45
1516 1639 25
1516 1739 93
1516 1782 82
1516 1865 46
1516 1886 41
1517 1666 32
1517 1686 24
1517 1788 76
1517 1832 9
1518 1522 48
1518 1786 98
1518 1812 32
1518 1845 71
1518 1967 38
1519 1530 46
1519 1537 23
1519 1568 72
1519 1808 96
1519 1811 97
1519 1908 16
1519 1972 47
1520 1775 12
1520 1822 41
1520 1963 87
1521 1584 95
1521 1705 27
1521 1956 11
1522 1743 49
1522 1828 56
1522 1848 28
1523 1549 44
1523 1636 15
1523 1782 65
1523 1811 57
1523 1853 3
1524 1540 15
1524 1566 48
1524 1688 54
1524 1717 93
1524 1751 23
1524 1797 56
1524 1996 68
1525 1604 57
1525 1605 51
1525 1875 80
1525 1931 37
1525 1965 100
1526 1620 94
1526 1680 95
1526 1703 1
1526 1810 9
1526 1982 27
1527 1659 18
1527 1661 60
1527 1733 72
1527 1771 29
1527 1854 63
1527 1963 31
1528 1635 99
1528 1960 70
1528 1985 90
1528 1989 28
1529 1753 98
1529 1758 33
1529 1849 80
1530 1735 95
1530 1778 23
1530 1785 24
1530 1914 18
1531 1562 33
1531 1615 59
1531 1668 61
1531 1747 4
1531 1868 90
1531 1953 82
1532 1575 36
1532 1589 49
1532 1687 62
1532 1908 67
1532 1941 6
1533 1674 8
1534 1677 38
1534 1843 64
1534 1944 98
1534 1964 12
1535 1548 96
1535 1757 86
1536 1542 96
1536 1666 98
1536 1853 95
1536 1887 79
1536 1968 14
1536 1971 29
1537 1567 37
1537 1757 4
1537 1762 93
1537 1800 77
1537 1902 8
1537 1910 32
1537 1911 92
1538 1565 36
1538 1698 86
1538 1703 10
1538 1756 45
1538 1835 51
1538 1955 3
1539 1741 68
1539 1920 53
1539 1992 39
1540 1556 29
1540 1577 14
1540 1844 64
1541 1637 36
1541 1642 95
1541 1675 43
1541 1708 94
1541 1847 67
1541 1880 54
1542 1602 22
1542 1632 8
1542 1853 36
1542 1895 31
1542 1903 19
1542 1991 67
1543 1592 1
1543 1866 21
1543 1949 4
1544 1703 63
1545 1839 70
1546 1738 62
1546 1857 62
1547 1563 24
1547 1568 37
1547 1740 66
1547 1758 90
1547 1772 16
1548 1584 63
1548 1658 20
1548 1801 70
1549 1587 87
1549 1722 4
1549 1748 53
1549 1825 78
1550 1601 73
1550 1631 29
1550 1808 84
1551 1649 69
1551 1748 27
1551 1751 2
1551 1768 11
1552 1834 85
1552 1845 32
1552 1932 40
1553 1578 85
1553 1609 23
1553 1668 100
1553 1770 84
1553 1774 72
1553 1775 47
1553 1794 90
1553 1843 17
1554 1563 47
1554 1584 26
1554 1830 35
1554 1912 14
1554 1985 46
1555 1680 25
1555 1780 22
1555 1832 87
1555 1936 89
1556 1927 42
1556 1942 33
1556 1967 25
1557 1670 89
1557 1697 58
1557 1739 23
1558 1761 29
1558 1877 100
1558 1879 26
1559 1615 53
1559 1708 56
1559 1782 13
1559 1827 7
1559 1876 35
1559 1877 63
1559 1888 40
1560 1586 73
1560 1707 47
1560 1825 37
1561 1592 56
1561 1619 67
1561 1673 38
1561 1795 1
1561 1981 89
1562 1683 40
1562 1781 33
1562 1932 72
1562 1982 78
1563 1658 8
1563 1659 95
1563 1725 24
1563 1777 19
1563 1900 23
1563 1909 60
1564 1579 26
1564 1657 18
1564 1659 81
1564 1854 4
1564 1877 17
1565 1662 28
1565 1780 99
1565 1863 37
1565 1870 96
1565 1944 81
1566 1618 5
1566 1628 90
1566 1654 33
1566 1761 6
1566 1901 44
1566 1991 19
1567 1593 69
1567 1789 43
1567 1848 23
1568 1624 29
1568 1805 35
1568 1836 8
1568 1880 27
1568 1892 74
1568 1928 63
1568 1960 29
1568 1995 52
1569 1705 37
1569 1810 18
1569 1814 3
1569 1969 76
1570 1780 44
1570 1913 71
1570 1945 84
1571 1722 14
1571 1737 84
1571 1865 19
1571 1909 88
1571 1945 100
1571 1970 15
1572 1798 55
1572 1901 7
1573 1594 96
1573 1753 49
1573 1916 37
1573 1922 23
1573 1953 58
1573 1987 85
1574 1641 54
1575 1623 36
1575 1637 23
1575 1768 56
1575 1881 100
1575 1956 77
1577 1599 78
1577 1778 18
1577 1790 77
1577 1803 87
1577 1853 26
1577 1963 52
1578 1642 59
1578 1783 52
1579 1596 45
1579 1695 20
1579 1761 12
1579 1781 99
1579 1807 11
1579 1851 75
1579 1984 32
1580 1659 45
1580 1718 89
1580 1811 46
1580 1830 28
1581 1950 13
1581 1951 7
1581 1981 24
1582 1630 10
1582 1769 96
1582 1775 37
1583 1624 45
1583 1727 15
1583 1886 11
1584 1936 84
1585 1646 80
1585 1657 49
1585 1766 9
1585 1884 31
1586 1868 93
1586 1910 81
1587 1673 33
1587 1744 56
1587 1759 87
1587 1832 47
1587 1854 14
1587 1951 36
1588 1591 78
1588 1601 63
1588 1664 24
1588 1773 58
1588 1778 56
1588 1792 63
1588 1818 20
1588 1896 84
1589 1717 78
1589 1770 38
1589 1917 11
1590 1876 11
1590 1967 13
1590 1973 28
1591 1784 74
1592 1713 54
1592 1852 47
1593 1679 59
1593 1699 40
1593 1727 26
1594 1777 16
1594 1799 90
1594 1986 12
1595 1737 94
1595 1839 67
1595 1848 45
1595 1859 89
1595 1936 10
1595 1948 28
1595 1976 95
1595 1985 27
1596 1674 38
1596 1710 100
1596 1941 92
1597 1646 43
1597 1769 77
1597 1784 85
1597 1817 81
1597 1867 91
1598 1893 82
1598 1930 24
1599 1677 27
1599 1772 26
1599 1914 17
1600 1737 51
1600 1780 34
1601 1649 40
1601 1943 56
1602 1846 37
1602 1988 40
1602 1998 19
1603 1780 94
1603 1808 4
1604 1823 34
1604 1866 42
1606 1745 91
1606 1863 73
1606 1872 51
1607 1697 28
1607 1725 10
1607 1832 46
1607 1833 52
1607 1874 58
1607 1950 99
1607 1991 12
1608 1689 50
1608 1739 44
1608 1791 80
1608 1799 1
1608 1856 50
1608 1882 25
1608 1907 59
1608 1949 82
1609 1632 30
1609 1680 73
1609 1929 39
1609 1983 61
1610 1625 50
1610 1661 19
1610 1667 35
1610 1693 86
1610 1814 82
1610 1864 41
1610 1946 16
1611 1788 25
1611 1836 68
1611 1928 80
1611 1945 45
1611 1968 53
1612 1691 11
1612 1873 52
1612 1981 99
1612 1985 39
1612 1994 58
1613 1641 85
1613 1749 87
1613 1993 44
1614 1740 49
1614 1769 94
1614 1949 23
1614 1961 72
1614 1974 89
1614 1990 80
1615 1701 96
1615 1718 40
1615 1751 14
1615 1839 63
1616 1683 24
1616 1799 84
1616 1851 2
1617 1890 28
1617 1974 50
1618 1828 100
1618 1860 43
1619 1666 87
1619 1675 11
1619 1715 73
1619 1857 91
1619 1917 98
1620 1767 25
1620 1780 95
1620 1934 85
1620 1948 37
1621 1697 97
1621 1840 19
1621 1847 57
1621 1884 15
1621 1885 42
1621 1914 68
1622 1627 80
1622 1734 80
1622 1871 66
1622 1931 30
1622 1943 91
1623 1773 94
1623 1792 64
1623 1816 14
1623 1827 72
1624 1639 3
1624 1992 11
1625 1734 79
1625 1741 100
1625 1836 91
1625 1843 30
1625 1916 48
1626 1780 86
1626 1846 56
1627 1877 54
1627 1891 17
1627 1990 68
1627 1996 83
1628 1762 56
1628 1905 86
1629 1681 16
1629 1685 70
1629 1692 76
1629 1782 37
1629 1844 18
1629 1877 98
1630 1650 89
1630 1944 21
1631 1665 41
1631 1750 89
1631 1843 22
1631 1869 80
1632 1645 90
1633 1759 53
1633 1880 77
1633 1995 25
1634 1697 48
1634 1841 74
1634 1914 69
1634 1963 21
1635 1639 78
1635 1678 1
1635 1803 49
1635 1823 11
1635 1855 95
1636 1838 67
1636 1910 94
1636 1919 82
1637 1713 83
1637 1865 94
1637 1984 97
1638 1960 79
1640 1673 29
1640 1738 17
1640 1886 88
1641 1665 53
1641 1680 61
1641 1780 4
1641 1797 64
1641 1811 33
1641 1850 56
1641 1908 65
1641 1915 34
1641 1983 84
1642 1766 56
1642 1946 15
1643 1759 91
1643 1824 86
1643 1849 4
1643 1925 66
1643 1961 84
1644 1675 68
1644 1698 50
1644 1924 12
1645 1735 72
1645 1866 16
1646 1653 19
1646 1731 66
1646 1810 78
1646 1823 53
1646 1829 84
1646 1893 66
1647 1910 27
1647 1953 9
1648 1863 82
1648 1951 93
1649 1672 29
1649 1815 100
1649 1843 6
1649 1846 89
1649 1877 12
1649 1879 32
1649 1940 57
1649 1950 56
1650 1805 21
1650 1844 52
1650 1911 53
1652 1751 60
1652 1855 27
1652 1964 91
1653 1665 88
1653 1822 27
1653 1916 42
1653 1984 54
1654 1666 45
1655 1773 76
1655 1851 70
1655 1936 28
1656 1664 24
1656 1728 81
1656 1776 53
1656 1829 67
1656 1843 23
1656 1928 17
1657 1816 5
1657 1928 28
1658 1727 65
1658 1738 90
1658 1883 24
1659 1682 50
1659 1718 38
1659 1783 3
1659 1821 23
1660 1671 44
1660 1676 3
1661 1696 90
1661 1787 46
1661 1791 1
1661 1849 41
1661 1953 53
1661 1973 99
1662 1867 1
1662 1987 84
1663 1763 56
1663 1875 9
1663 1928 31
1664 1797 98
1664 1843 2
1665 1723 10
1667 1900 48
1668 1712 89
1668 1787 22
1668 1826 53
1668 1954 54
1669 1682 92
1669 1885 41
1671 1687 12
1671 1736 29
1672 1823 60
1672 1855 86
1673 1754 99
1673 1817 24
1673 1894 23
1673 1978 67
1674 1807 42
1674 1946 48
1675 1843 41
1675 1948 59
1676 1791 90
1676 1877 65
1676 1919 3
1676 1989 7
1677 1794 53
1677 1805 69
1677 1825 15
1677 1882 23
1677 1913 87
1677 1944 67
1678 1701 69
1678 1709 76
1678 1782 75
1678 1894 88
1678 1922 74
1678 1955 29
1679 1699 34
1679 1704 55
1679 1791 91
1679 1799 60
1679 1870 37
1679 1929 27
1679 1956 85
1679 1968 7
1680 1714 38
1680 1737 17
1680 1847 28
1680 1945 88
1681 1766 75
1682 1769 33
1682 1806 62
1682 1990 55
1683 1691 88
1683 1813 46
1683 1967 51
1683 1973 80
1684 1759 93
1684 1782 94
1684 1941 95
1685 1841 94
1685 1928 75
1685 1993 62
1686 1703 41
1686 1706 32
1686 1909 52
1686 1918 59
1686 1977 92
1687 1741 24
1687 1856 69
1688 1924 21
1688 1978 83
1689 1757 7
1689 1773 56
1689 1827 1
1689 1935 28
1690 1761 47
1690 1828 74
1690 1834 35
1690 1854 42
1691 1730 78
1691 1774 43
1691 1888 1
1691 1901 56
1691 1958 85
1691 1969 90
1692 1795 55
1692 1822 5
1692 1824 21
1692 1852 88
1692 1870 71
1692 1894 27
1692 1897 9
1692 1900 67
1693 1777 70
1694 1715 11
1694 1742 93
1694 1902 39
1695 1844 24
1695 1898 81
1696 1779 29
1696 1806 62
1696 1958 34
1697 1744 50
1697 1984 40
1698 1956 6
1700 1702 56
1700 1705 19
1700 1919 48
1700 1965 86
1701 1735 6
1701 1825 20
1701 1843 29
1702 1726 8
1702 1829 79
1702 1938 82
1703 1717 100
1703 1771 13
1703 1936 16
1703 1989 46
1704 1812 7
1705 1835 94
1705 1849 91
1705 1956 83
1706 1849 29
1706 1949 18
1707 1770 24
1707 1805 61
1707 1862 52
1707 1864 13
1708 1790 73
1709 1905 62
1710 1777 32
1710 1803 14
1710 1831 59
1710 1870 82
1710 1903 69
1712 1831 7
1712 1847 83
1712 1880 42
1712 1893 54
1713 1795 99
1713 1866 43
1714 1811 90
1715 1928 84
1716 1742 74
1716 1761 24
1716 1802 78
1716 1915 94
1716 1932 84
1716 1983 86
1717 1718 4
1717 1739 71
1717 1761 6
1718 1924 66
1718 1992 85
1719 1728 48
1719 1864 31
1719 1926 22
1719 1943 34
1720 1976 48
1721 1743 26
1722 1733 80
1722 1867 25
1723 1796 39
1723 1867 79
1723 1910 31
1724 1763 16
1724 1798 3
1724 1828 60
1725 1729 41
1725 1752 90
1725 1895 92
1725 1928 51
1726 1954 49
1726 1957 99
1726 1982 86
1727 1829 96
1728 1885 97
1728 1982 36
1728 1996 91
1729 1823 49
1729 1876 39
1729 1877 65
1729 1904 62
1729 1934 7
1729 1998 55
1730 1777 30
1730 1959 71
1731 1838 27
1731 1885 91
1731 1915 4
1731 1970 99
1732 1741 65
1732 1839 60
1732 1933 69
1732 1975 35
1733 1739 69
1733 1746 59
1733 1791 44
1733 1945 60
1734 1775 38
1734 1899 72
1735 1774 18
1736 1774 4
1736 1794 7
1736 1956 77
1737 1904 94
1739 1755 40
1740 1756 59
1740 1829 24
1741 1817 16
1741 1901 93
1742 1859 4
1743 1965 2
1744 1814 44
1744 1852 98
1744 1887 61
1744 1925 74
1745 1751 51
1745 1843 93
1746 1846 100
1746 1876 16
1747 1838 65
1749 1792 70
1749 1873 68
1749 1903 13
1749 1940 82
1749 1998 36
1750 1802 80
1750 1949 38
1750 1952 16
1750 1980 86
1751 1755 77
1751 1794 26
1751 1869 15
1752 1806 34
1752 1912 96
1753 1947 38
1754 1864 66
1754 1986 51
1755 1874 35
1756 1831 58
1756 1850 87
1756 1856 8
1756 1886 91
1756 1904 31
1756 1963 91
1757 1954 55
1758 1874 39
1758 1931 81
1759 1940 93
1759 1992 72
1760 1998 36
1761 1848 31
1761 1880 70
1761 1902 34
1761 1920 23
1762 1831 86
1762 1926 87
1762 1994 5
1764 1881 28
1764 1999 21
1765 1775 10
1765 1836 34
1765 1847 30
1766 1841 38
1766 1937 5
1766 1947 88
1766 1959 68
1766 1989 53
1767 1874 17
1767 1897 11
1767 1924 84
1767 1967 76
1768 1812 41
1768 1851 32
1768 1901 2
1768 1909 2
1769 1850 87
1770 1889 77
1770 1934 1
1770 1968 97
1771 1898 3
1773 1867 50
1774 1790 36
1774 1886 35
1775 1827 98
1775 1942 62
1776 1812 90
1776 1948 69
1777 1911 26
1777 1915 68
1779 1836 46
1779 1896 18
1779 1950 54
1780 1891 4
1780 1898 44
1780 1945 24
1781 1925 88
1781 1971 67
1782 1839 33
1782 1941 42
1782 1947 53
1783 1912 82
1784 1802 5
1784 1840 61
1784 1870 22
1784 1887 23
1784 1895 13
1785 1814 42
1785 1855 78
1786 1964 9
1786 1972 55
1787 1792 75
1787 1805 75
1787 1903 6
1787 1973 12
1789 1792 89
1789 1817 61
1789 1862 72
1789 1998 95
1790 1879 33
1790 1917 33
1790 1962 33
1790 1987 67
1791 1810 95
1791 1843 86
1791 1871 46
1792 1812 27
1792 1932 65
1792 1956 9
1793 1846 49
1794 1849 83
1794 1987 34
1796 1873 92
1797 1806 5
1797 1902 53
1797 1937 83
1797 1958 72
1798 1908 82
1799 1836 57
1799 1978 39
1800 1854 93
1800 1866 37
1801 1930 51
1801 1966 7
1802 1880 81
1802 1982 66
1803 1916 89
1804 1852 44
1804 1909 78
1804 1946 50
1804 1974 96
1804 1978 96
1805 1817 69
1805 1824 40
1805 1852 18
1805 1889 31
1806 1838 31
1806 1912 91
1806 1974 37
1807 1905 62
1808 1829 20
1810 1939 16
1811 1858 72
1811 1933 33
1811 1977 58
1812 1854 65
1813 1835 42
1813 1848 69
1813 1906 16
1813 1924 34
1814 1815 20
1815 1914 41
1816 1926 99
1816 1935 7
1817 1862 67
1817 1877 12
1817 1935 58
1818 1819 88
1818 1964 6
1818 1983 3
1818 1989 9
1820 1868 89
1820 1952 88
1822 1830 89
1822 1894 90
1822 1916 18
1822 1990 49
1823 1975 60
1824 1885 19
1824 1896 37
1824 1943 45
1825 1959 76
1826 1827 23
1826 1846 35
1826 1862 93
1826 1907 83
1827 1831 51
1828 1989 86
1829 1841 83
1829 1918 57
1831 1855 8
1832 1849 38
1832 1911 16
1832 1974 75
1832 1993 98
1833 1886 40
1833 1923 56
1833 1975 54
1834 1902 28
1836 1841 66
1836 1913 37
1837 1891 71
1838 1861 70
1838 1885 47
1838 1892 91
1838 1969 22
1839 1972 83
1841 1976 85
1842 1928 34
1843 1903 92
